Country,year,quartile,Computers & Electronics,Enterprise Technology,Science,Jobs & Education,Law & Government,Internet & Telecom,Industrial Materials & Equipment,Biotechnology & Pharmaceuticals,Aerospace & Defense,Automotive Industry,Energy & Utilities,Chemicals Industry,Medical Devices & Equipment,Construction & Maintenance,Health,Robotics,Technology News
DE,2017,3,-0.36829822210331664,-1.164563082968396,-1.0772939489889175,0.03778373311798417,0.11026475774781098,-0.08560467731093703,0.20227289908649063,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,-1.1130012416164268,-1.354091932000503,-1.1924485162779639,0.48371065490326864,0.5548065649344077,0.06884912829599611,-0.3194525744953114
DE,2017,4,-0.3258762059992692,-1.164563082968396,-1.0772939489889175,0.016587307234410976,0.01386280206464695,-0.08560467731093703,0.0221504720720843,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,-1.1130012416164268,-1.354091932000503,-1.1924485162779639,0.3753138101400211,0.5754775707011386,0.3497813723303087,-0.4063485367940218
DE,2018,1,-0.3576927180773048,-1.164563082968396,-1.0772939489889175,0.09077479782691726,0.11026475774781098,-0.11439279859252252,0.14223209008168852,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,-1.1130012416164268,-1.354091932000503,-1.1924485162779639,0.4147308445993837,0.6581615937680624,0.16249320964076716,-0.39393482789420603
DE,2018,2,-0.4531422543114117,-1.164563082968396,-1.0772939489889175,0.016587307234410976,0.062063779906228966,-0.16237300072849825,0.21227970058729084,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,-1.1130012416164268,-1.354091932000503,-1.1924485162779639,0.3654595515251803,0.606484079351235,0.010321577455514394,-0.4063485367940218
DE,2018,3,-0.4319312462593879,-1.164563082968396,-1.0772939489889175,-0.03640375747452234,0.01386280206464695,-0.20075716243727895,0.16224569308328915,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,-1.1130012416164268,-1.354091932000503,-1.1924485162779639,0.4640021376735873,0.5134645534009458,-0.04820597338496732,-0.39393482789420603
DE,2018,4,-0.3789037261293286,-1.164563082968396,-1.0772939489889175,-0.025805544532735633,0.004222606496330465,-0.16237300072849825,0.0821912810768864,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,-1.1130012416164268,-1.354091932000503,-1.1924485162779639,0.3161882584509769,0.5858130735845042,0.16249320964076716,-0.4311759545936534
DE,2019,1,-0.3576927180773048,-1.164563082968396,-1.0772939489889175,0.13316764959406388,0.12954514888444396,-0.17196904115569348,0.24230010508969188,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,-1.1130012416164268,-1.354091932000503,-1.1924485162779639,0.4640021376735873,0.82352963990191,0.1859042299769598,-0.39393482789420603
DE,2019,2,-0.4531422543114117,-1.164563082968396,-1.0772939489889175,-0.004609118649162441,0.08134417104286173,-0.2487373645732548,0.31234771559529445,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,-1.1130012416164268,-1.354091932000503,-1.1924485162779639,0.5822532410516756,0.6168195822346005,0.010321577455514394,-0.38152111899439023
DE,2019,3,-0.44253675028539985,-1.164563082968396,-1.0772939489889175,-0.025805544532735633,0.11990495331612747,-0.19116112201008373,0.20227289908649063,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,-1.1130012416164268,-1.354091932000503,-1.1924485162779639,0.4147308445993837,0.5548065649344077,-0.04820597338496732,-0.39393482789420603
DE,2019,4,-0.40011473418135224,-1.164563082968396,-1.0772939489889175,-0.03640375747452234,0.062063779906228966,-0.21035320286447418,0.042164075073684935,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,-1.1130012416164268,-1.354091932000503,-1.1924485162779639,0.4147308445993837,0.5548065649344077,0.1859042299769598,-0.4187622456938376
DE,2020,1,-0.4107202382073642,-1.164563082968396,-1.0772939489889175,0.19675692724478366,0.23558730013592447,-0.10479675816532728,0.12221848708008767,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,-1.1130012416164268,-1.354091932000503,-1.1924485162779639,0.4147308445993837,1.2266142523531636,-0.024794953048774684,-0.39393482789420603
DE,2020,2,-0.4319312462593879,-1.164563082968396,-1.0772939489889175,0.04838194605977088,0.24522749570424096,-0.19116112201008373,0.2923341125936938,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,-1.1130012416164268,-1.354091932000503,-1.1924485162779639,0.6512330513555603,1.0199041946858538,-0.03650046321687113,-0.38152111899439023
DE,2020,3,-0.4531422543114117,-1.164563082968396,-1.0772939489889175,-0.047001970416308825,0.17774612672602597,-0.25833340500044993,0.21227970058729084,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,-1.1130012416164268,-1.354091932000503,-1.1924485162779639,0.6216702755110383,0.7821876283684482,-0.11843903439354547,-0.38152111899439023
DE,2020,4,-0.36829822210331664,-1.164563082968396,-1.0772939489889175,0.016587307234410976,0.24522749570424096,-0.23914132414605957,0.12221848708008767,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,-1.1130012416164268,-1.354091932000503,-1.1924485162779639,0.42458510321422444,0.906213662968834,-0.13014454456164193,-0.39393482789420603
DK,2005,1,1.869463127385189,1.7269751923032877,1.9437445837161293,1.6805067390949124,1.450251941743793,1.5169340740306547,1.5732047046961388,2.004849378547219,2.168366851459229,2.0247460979671636,1.771753738904325,1.5908692084785578,1.841844071250323,1.3114683785498868,1.629698864804417,2.0119638161999918,1.6170860138759493
DK,2005,2,1.3922154462146545,1.8747180238865124,1.6426788880170007,1.2459800084816604,1.3442097904923123,1.2482449420691901,1.383075476180932,1.524677246842901,1.5680911457546274,1.2977566682470851,1.4912914491314744,1.6655602518965047,1.5754748746352447,1.341031154394409,1.4746663215539348,0.9116458603989342,1.8157053562730017
DK,2005,3,1.2967659099805475,1.4842548261308472,1.3104684651765837,1.2883728602488067,1.1321254879893512,1.2578409824963854,1.293014262673729,1.3718952049369815,2.1161689640066554,1.643942110970932,1.4011428559902008,1.3347856310455959,1.309105678020166,1.4001567060834532,1.2886272696533563,0.9116458603989342,1.5301900515772386
DK,2005,4,1.4558484703707257,1.6319976577140718,1.6842051908720532,1.2883728602488067,1.2381676392408318,1.353801386768337,1.4130958806833331,1.6338072767757006,1.463695370849479,1.2515986092172389,1.4912914491314744,1.42014682352325,1.4249183722006347,1.1340917234827543,1.391982298487011,1.1808725942651501,2.3494948389650796
DK,2006,1,1.2543438938765004,1.769187429898495,1.6842051908720532,1.5109353320263261,1.3056490082190466,1.305821184632361,1.232973453668927,1.481025234869781,1.5550416738914834,1.2631381239747004,1.3510603042450489,1.3241154819858894,1.6217999523074322,1.3903024474686125,1.5470148417374932,1.1808725942651501,2.2129440410671064
DK,2006,2,0.9679952851741794,1.399830350940433,1.2689421623215311,1.0764086014130745,1.035723532306187,1.0467280930980918,1.1028850341585221,1.3391561959571416,0.9678154400500252,1.5054679338813932,1.1607466076134716,1.0787020536126342,1.6217999523074322,1.5775333611505857,1.2162787494697982,0.513658514683658,1.406052962579081
DK,2006,3,1.0210228053042387,1.3787242321428295,1.0716922237600333,1.34136392495774,0.9971627500329212,1.2770330633507756,1.1128918356593227,1.0008531031654626,1.0722112149551732,1.3669937567918544,1.0906310351702586,1.121382649851461,1.146967906167509,1.3903024474686125,1.2266142523531636,0.8180017790541632,1.8777739007720806
DK,2006,4,1.1164723415383455,1.2626405787560102,1.5492447065931334,1.203587156714514,1.0646441190111364,1.3729934676227273,1.262993858171328,1.2736781779974617,1.1113596305446038,1.4016123010642392,1.3009777524998967,1.0893722026723407,1.3206869474382126,1.0454033959491882,1.3816467956036456,0.9467623909032233,2.02673840756987
DK,2007,1,1.0210228053042387,1.44204258853564,1.3519947680316355,1.479140693200966,1.4213313550388438,1.2674370229235805,1.1929462476657253,1.1645481480646622,1.0852606868183168,1.1592824911575463,1.411159366339231,1.0787020536126342,1.2396180615118846,1.21292579240148,1.4023178013703768,0.8765293298946449,1.629499722775765
DK,2007,2,0.7134631885498944,1.0093671531847679,1.1028369509013225,0.9916228978787812,1.0550039234428197,1.0179399718165063,0.8927422026417147,1.0226791091520229,0.9286670244605946,0.928492196008315,1.1106640558683194,0.8546289233587926,1.1585491755855564,1.0256948787195066,1.1025882177527777,0.6424191265327178,1.294329582480739
DK,2007,3,0.6604356684198351,1.0093671531847679,0.7394818009196159,1.055212175529501,0.8332794253715424,0.9699597696805307,0.8126877906353122,1.0008531031654626,0.7068260027871546,1.1015849173702388,0.9904659316799548,0.7372572837020183,0.7879485542080555,1.0158406201046661,0.9992331889191232,0.6073025960284287,1.406052962579081
DK,2007,4,0.8301237328360253,0.8932834997979483,1.1236001023288487,0.9386318331698479,0.8139990342349095,1.0851122548068726,0.8527149966385134,0.8371580582662632,0.7851228339660157,0.6746228713441608,1.3911263456411702,0.790608029000552,1.5291497969630568,0.7694841547336488,1.174936737936336,0.6892411672051033,2.0515658253695013
DK,2008,1,0.766490708679954,1.0515793907799749,1.1132185266150854,1.1717925178891542,0.9586019677596557,1.0659201739524822,0.9227626071441157,0.902636076225943,0.8503701932817335,0.8707946222210073,1.4512254077353526,0.8012781780602587,1.1585491755855564,0.8975895167265777,1.2886272696533563,0.6424191265327178,1.6667408494752123
DK,2008,2,0.501353108029657,0.8299651434051377,0.8640607094847724,0.9386318331698479,0.7850784475299603,0.8164231228454079,0.6525789666225065,0.7825930432998636,0.641578643471437,0.5823067532844681,1.3410437938960185,0.6412259421646578,1.0543177508231343,0.8877352581117373,1.0302396975692196,0.36148688249840516,1.269502164681108
DK,2008,3,0.45893109192560944,0.6294570148279041,0.562995013785644,0.9386318331698479,0.572994145026999,0.7204627185734563,0.5124837456113014,0.5206809714611443,0.3675397343454231,0.536148694254622,0.9604164006328636,0.4278229609705228,0.625810782355399,0.6610873099704011,0.8648716514353717,0.29125382148982704,1.2446747468814763
DK,2008,4,0.42711457984757384,0.6505631336255078,0.7394818009196159,0.7266675743341152,0.688676491846796,0.7396547994278468,0.5224905471121019,0.4988549654745845,0.39363867807171005,0.3515164581352369,1.2108291593586231,0.4384931100302296,0.7532047459539148,0.42458510321422444,0.9268846687355646,0.31466484182601967,1.2570884557812918
DK,2009,1,0.4165090758215621,1.0515793907799749,0.8329159823434833,1.0446139625877144,0.8236392298032258,0.8644033249813838,0.45244293660649926,0.5643329834342643,0.4327870936611406,0.5592277237695451,1.2408786904057143,0.385142364731696,0.7184609376997741,0.5132734307477907,1.0509107033359504,0.2795483113217306,1.2819158735809235
DK,2009,2,0.16197697919727713,0.7138814900183184,0.5422318623581179,0.5782925931491024,0.5537137538903663,0.5285419100295533,0.2523069065904923,0.34607292356866487,0.15874818453512676,0.44383257619492933,0.9503998902838334,0.23576027789580145,0.4173479328305549,0.5231276893626314,0.7201746110682554,0.05714361812789991,0.7853675175882926
DK,2009,3,0.20439899530132447,0.6294570148279041,0.34498192379661996,0.5994890190326757,0.4380314070705692,0.5477339908839435,0.20227289908649063,0.2805949056089851,0.18484712826141372,0.4207535466800063,0.5998220280677696,0.09704834011961395,0.3131165080681328,0.3654595515251803,0.6374905880013315,-0.10673352422544928,0.6860578463897662
DK,2009,4,0.22561000335334838,0.407842767453067,0.5941397409269331,0.5888908060908892,0.42839121150225273,0.5477339908839435,0.19226609758569022,0.22602989064258538,0.17179765639827024,0.10918664822854403,0.840218276444499,0.08637819105990714,0.3710228551583672,0.17822863784320706,0.7408456168349861,0.010321577455514394,0.8101949353879241
DK,2010,1,0.1831879872493008,0.5028203020422829,-1.0772939489889175,0.6630782966833955,-1.094759688291741,-1.1507651647295998,0.1722524945840896,-1.0180524505913304,-0.9635063956952161,0.20150276628823646,-1.1130012416164268,-1.354091932000503,-1.1924485162779639,-1.230930344079012,0.6684970966514279,-1.3592231122117597,-0.9028968927866527
DK,2010,2,-0.018316589244924783,0.144016282483023,-1.0772939489889175,0.4087211860805163,-1.094759688291741,-1.1507651647295998,0.0821912810768864,-1.0180524505913304,-0.9635063956952161,0.05148907444123629,-1.1130012416164268,-1.354091932000503,-1.1924485162779639,-1.230930344079012,0.45145153610075295,-1.3592231122117597,-0.9028968927866527
DK,2010,3,-0.15618814158307923,0.0068265102985999825,-1.0772939489889175,0.22855156607014357,-1.094759688291741,-1.1507651647295998,-0.0879243444367197,-1.0180524505913304,-0.9635063956952161,0.07456810395615934,-1.1130012416164268,-1.354091932000503,-1.1924485162779639,-1.230930344079012,0.23440597555007797,-1.3592231122117597,-0.9028968927866527
DK,2010,4,-0.16679364560909107,0.04903874789380712,-1.0772939489889175,0.2073551401865704,-1.094759688291741,-1.1507651647295998,-0.07791754293591928,-1.0180524505913304,-0.9635063956952161,-0.0062084993460716975,-1.1130012416164268,-1.354091932000503,-1.1924485162779639,-1.230930344079012,0.3067544957336364,-1.3592231122117597,-0.9028968927866527
DK,2011,1,0.15137147517126517,0.640010074226706,-1.0772939489889175,0.9704264719952077,-1.094759688291741,-1.1507651647295998,0.49247014260970073,-1.0180524505913304,-0.9635063956952161,0.40921403192254463,-1.1130012416164268,-1.354091932000503,-1.1924485162779639,-1.230930344079012,0.9888976860357575,-1.3592231122117597,-0.9028968927866527
DK,2011,2,0.0559219389371583,0.4500550050482741,-1.0772939489889175,0.6948729355087554,-1.094759688291741,-1.1507651647295998,0.34236812009769546,-1.0180524505913304,-0.9635063956952161,0.32843742862031383,-1.1130012416164268,-1.354091932000503,-1.1924485162779639,-1.230930344079012,0.8338651427852753,-1.3592231122117597,-0.9028968927866527
DK,2011,3,0.0028944188070990037,0.2812060546674458,-1.0772939489889175,0.6524800837416089,-1.094759688291741,-1.1507651647295998,0.2923341125936938,-1.0180524505913304,-0.9635063956952161,0.32843742862031383,-1.1130012416164268,-1.354091932000503,-1.1924485162779639,-1.230930344079012,0.7201746110682554,-1.3592231122117597,-0.9028968927866527
DK,2011,4,0.08773845101519392,0.4183958268518688,-1.0772939489889175,0.737265787275902,-1.094759688291741,-1.1507651647295998,0.3924021276016972,-1.0180524505913304,-0.9635063956952161,0.37459548765015993,-1.1130012416164268,-1.354091932000503,-1.1924485162779639,-1.230930344079012,0.7718521254850825,-1.3592231122117597,-0.9028968927866527
DK,2012,1,0.034710930885134626,0.5766917178338953,-1.0772939489889175,0.9386318331698479,-1.094759688291741,-1.1507651647295998,0.3623817230992961,-1.0180524505913304,-0.9635063956952161,0.22458179580315976,-1.1130012416164268,-1.354091932000503,-1.1924485162779639,-1.230930344079012,0.957891177385661,-1.3592231122117597,-0.9028968927866527
DK,2012,2,-0.06073860534897236,0.6505631336255078,-1.0772939489889175,0.906837194344488,-1.094759688291741,-1.1507651647295998,0.2923341125936938,-1.0180524505913304,-0.9635063956952161,0.25920034007554443,-1.1130012416164268,-1.354091932000503,-1.1924485162779639,-1.230930344079012,0.8442006456686411,-1.3592231122117597,-0.9028968927866527
DK,2012,3,-0.10316062145301981,0.4395019456494723,-1.0772939489889175,0.6948729355087554,-1.094759688291741,-1.1507651647295998,0.2523069065904923,-1.0180524505913304,-0.9635063956952161,0.09764713347108238,-1.1130012416164268,-1.354091932000503,-1.1924485162779639,-1.230930344079012,0.6684970966514279,-1.3592231122117597,-0.9028968927866527
DK,2012,4,-0.08194961340099603,0.38673664865546353,-1.0772939489889175,1.0658103884712875,-1.094759688291741,-1.1507651647295998,0.49247014260970073,-1.0180524505913304,-0.9635063956952161,0.028410044926312997,-1.1130012416164268,-1.354091932000503,-1.1924485162779639,-1.230930344079012,0.9888976860357575,-1.3592231122117597,-0.9028968927866527
DK,2013,1,-0.05013310132296041,0.4711611238458776,-1.0772939489889175,1.0446139625877144,-1.094759688291741,-1.1507651647295998,0.32235451709609486,-1.0180524505913304,-0.9635063956952161,-0.017748014103533098,-1.1130012416164268,-1.354091932000503,-1.1924485162779639,-1.230930344079012,0.8545361485520064,-1.3592231122117597,-0.9028968927866527
DK,2013,2,-0.15618814158307923,0.3128652328638511,-1.0772939489889175,0.9492300461116348,-1.094759688291741,-1.1507651647295998,0.32235451709609486,-1.0180524505913304,-0.9635063956952161,0.016870530168851594,-1.1130012416164268,-1.354091932000503,-1.1924485162779639,-1.230930344079012,0.8545361485520064,-1.3592231122117597,-0.9028968927866527
DK,2013,3,-0.23042666976516232,0.20733463887583362,-1.0772939489889175,0.7478640002176887,-1.094759688291741,-1.1507651647295998,0.24230010508969188,-1.0180524505913304,-0.9635063956952161,0.028410044926312997,-1.1130012416164268,-1.354091932000503,-1.1924485162779639,-1.230930344079012,0.7201746110682554,-1.3592231122117597,-0.9028968927866527
